team,player,tour,start,end,startelo32,startelo64,endelo32,endelo64
Virtus.pro,Solo,Fragbite Masters 2013,2013-10-21,2013-12-14,926.3697611371077,909.7641790980476,1006.5336234265407,1069.6638408254828
Virtus.pro,ARS-ART,Fragbite Masters 2013,2013-10-21,2013-12-14,926.3697611371077,909.7641790980476,1006.5336234265407,1069.6638408254828
Virtus.pro,NS,Fragbite Masters 2013,2013-10-21,2013-12-14,926.3697611371077,909.7641790980476,1006.5336234265407,1069.6638408254828
RoX.KIS,BzzIsPerfect,Fragbite Masters 2013,2013-10-21,2013-12-14,N/A,N/A,N/A,N/A
RoX.KIS,Nexus,Fragbite Masters 2013,2013-10-21,2013-12-14,N/A,N/A,N/A,N/A
RoX.KIS,Sedoy,Fragbite Masters 2013,2013-10-21,2013-12-14,N/A,N/A,N/A,N/A
RoX.KIS,Yol,Fragbite Masters 2013,2013-10-21,2013-12-14,N/A,N/A,N/A,N/A
QPAD Red Pandas,Wagamama,Fragbite Masters 2013,2013-10-21,2013-12-14,995.4546303201316,1009.5969026040053,948.96293835893,932.796350848339
QPAD Red Pandas,JerAx,Fragbite Masters 2013,2013-10-21,2013-12-14,995.4546303201316,1009.5969026040053,948.96293835893,932.796350848339
Power Rangers,Moonlight,Fragbite Masters 2013,2013-10-21,2013-12-14,1011.3882788371892,1022.6293585323161,1039.4604961259597,1079.817043110741
Power Rangers,Zxc,Fragbite Masters 2013,2013-10-21,2013-12-14,1011.3882788371892,1022.6293585323161,1039.4604961259597,1079.817043110741
Power Rangers,Chshrct,Fragbite Masters 2013,2013-10-21,2013-12-14,1011.3882788371892,1022.6293585323161,1039.4604961259597,1079.817043110741
Power Rangers,J4,Fragbite Masters 2013,2013-10-21,2013-12-14,1011.3882788371892,1022.6293585323161,1039.4604961259597,1079.817043110741
Power Rangers,Fng,Fragbite Masters 2013,2013-10-21,2013-12-14,1011.3882788371892,1022.6293585323161,1039.4604961259597,1079.817043110741
Super Strong Dinosaurs,Sneyking,Fragbite Masters 2013,2013-10-21,2013-12-14,N/A,N/A,1120.298146976478,1186.516853575216
Super Strong Dinosaurs,ComeWithMe,Fragbite Masters 2013,2013-10-21,2013-12-14,N/A,N/A,1120.298146976478,1186.516853575216
Super Strong Dinosaurs,Mini,Fragbite Masters 2013,2013-10-21,2013-12-14,N/A,N/A,1120.298146976478,1186.516853575216
Ahead Gaming,Mantis,Fragbite Masters 2013,2013-10-21,2013-12-14,N/A,N/A,N/A,N/A
Team Menace.fi,Sifla,Fragbite Masters 2013,2013-10-21,2013-12-14,943.5731231451806,928.2095819394651,N/A,N/A
Team Menace.fi,Buugi,Fragbite Masters 2013,2013-10-21,2013-12-14,943.5731231451806,928.2095819394651,N/A,N/A
Team Menace.fi,Spin,Fragbite Masters 2013,2013-10-21,2013-12-14,943.5731231451806,928.2095819394651,N/A,N/A
Team Menace.fi,Lapiz,Fragbite Masters 2013,2013-10-21,2013-12-14,943.5731231451806,928.2095819394651,N/A,N/A
Sigma.int,MiGGel,Fragbite Masters 2013,2013-10-21,2013-12-14,N/A,N/A,1147.364760201404,1210.1051500195201
Sigma.int,PaS,Fragbite Masters 2013,2013-10-21,2013-12-14,N/A,N/A,1147.364760201404,1210.1051500195201
Sigma.fr,MarSu,Fragbite Masters 2013,2013-10-21,2013-12-14,N/A,N/A,N/A,N/A
Sigma.fr,V0ja,Fragbite Masters 2013,2013-10-21,2013-12-14,N/A,N/A,N/A,N/A
4 Friends + Chrillee,Chrillee,Fragbite Masters 2013,2013-10-21,2013-12-14,1080.8482597791601,1171.195264276601,975.9729939622572,960.240654852412
4 Friends + Chrillee,Strangby,Fragbite Masters 2013,2013-10-21,2013-12-14,1080.8482597791601,1171.195264276601,975.9729939622572,960.240654852412
4 Friends + Chrillee,Eresloco,Fragbite Masters 2013,2013-10-21,2013-12-14,1080.8482597791601,1171.195264276601,975.9729939622572,960.240654852412
Team Property,CYso,Fragbite Masters 2013,2013-10-21,2013-12-14,N/A,N/A,N/A,N/A
Team Property,Steffstyle,Fragbite Masters 2013,2013-10-21,2013-12-14,N/A,N/A,N/A,N/A
Team Property,Frigoleet,Fragbite Masters 2013,2013-10-21,2013-12-14,N/A,N/A,N/A,N/A
Turtle Masters,Mirakel,Fragbite Masters 2013,2013-10-21,2013-12-14,N/A,N/A,N/A,N/A
Turtle Masters,Smulgullig,Fragbite Masters 2013,2013-10-21,2013-12-14,N/A,N/A,N/A,N/A
YouBoat,Pinoy,Fragbite Masters 2013,2013-10-21,2013-12-14,N/A,N/A,N/A,N/A
Terrible Terrible Damage,Wejustzik,Fragbite Masters 2013,2013-10-21,2013-12-14,N/A,N/A,N/A,N/A
Terrible Terrible Damage,Sunlight,Fragbite Masters 2013,2013-10-21,2013-12-14,N/A,N/A,N/A,N/A
Terrible Terrible Damage,Resolut1on,Fragbite Masters 2013,2013-10-21,2013-12-14,N/A,N/A,N/A,N/A
Terrible Terrible Damage,Shachlo,Fragbite Masters 2013,2013-10-21,2013-12-14,N/A,N/A,N/A,N/A
Cede Nullis,Zizou,Fragbite Masters 2013,2013-10-21,2013-12-14,N/A,N/A,N/A,N/A
Cede Nullis,ILLusionisT,Fragbite Masters 2013,2013-10-21,2013-12-14,N/A,N/A,N/A,N/A
Cede Nullis,Garter,Fragbite Masters 2013,2013-10-21,2013-12-14,N/A,N/A,N/A,N/A
Stay Free,Tralf,Fragbite Masters 2013,2013-10-21,2013-12-14,N/A,N/A,N/A,N/A
Stay Free,Ppd,Fragbite Masters 2013,2013-10-21,2013-12-14,N/A,N/A,N/A,N/A
Stay Free,Zai,Fragbite Masters 2013,2013-10-21,2013-12-14,N/A,N/A,N/A,N/A
Stay Free,Corey,Fragbite Masters 2013,2013-10-21,2013-12-14,N/A,N/A,N/A,N/A
WARMAKER,Joraal,Fragbite Masters 2013,2013-10-21,2013-12-14,N/A,N/A,N/A,N/A
WARMAKER,Hugo,Fragbite Masters 2013,2013-10-21,2013-12-14,N/A,N/A,N/A,N/A
WARMAKER,Crio J,Fragbite Masters 2013,2013-10-21,2013-12-14,N/A,N/A,N/A,N/A
Gabe pls (page does not exist),Balsam,Fragbite Masters 2013,2013-10-21,2013-12-14,N/A,N/A,N/A,N/A
UrsaStroitHramm (page does not exist),ArsZeeqq,Fragbite Masters 2013,2013-10-21,2013-12-14,N/A,N/A,N/A,N/A
Fiskestanga,TwiSta,Fragbite Masters 2013,2013-10-21,2013-12-14,N/A,N/A,N/A,N/A
Hehe united,Reelo,Fragbite Masters 2013,2013-10-21,2013-12-14,N/A,N/A,N/A,N/A
Hehe united,Amoment,Fragbite Masters 2013,2013-10-21,2013-12-14,N/A,N/A,N/A,N/A
Super Strong Dinosaurs,Sneyking,Netolic Pro League #4 West,2013-12-04,2013-12-12,1137.9880176922459,1247.8751685138861,1121.965076028643,1189.1013519216758
Super Strong Dinosaurs,Zai,Netolic Pro League #4 West,2013-12-04,2013-12-12,1137.9880176922459,1247.8751685138861,1121.965076028643,1189.1013519216758
Super Strong Dinosaurs,Ppd,Netolic Pro League #4 West,2013-12-04,2013-12-12,1137.9880176922459,1247.8751685138861,1121.965076028643,1189.1013519216758
Super Strong Dinosaurs,ComeWithMe,Netolic Pro League #4 West,2013-12-04,2013-12-12,1137.9880176922459,1247.8751685138861,1121.965076028643,1189.1013519216758
Team Empire,Silent,Netolic Pro League #4 West,2013-12-04,2013-12-12,1132.5205864445275,1183.0498547894647,1122.676967242564,1167.8269057162179
Team Empire,Resolut1on,Netolic Pro League #4 West,2013-12-04,2013-12-12,1132.5205864445275,1183.0498547894647,1122.676967242564,1167.8269057162179
Team Empire,Mag~,Netolic Pro League #4 West,2013-12-04,2013-12-12,1132.5205864445275,1183.0498547894647,1122.676967242564,1167.8269057162179
Team Empire,ALWAYSWANNAFLY,Netolic Pro League #4 West,2013-12-04,2013-12-12,1132.5205864445275,1183.0498547894647,1122.676967242564,1167.8269057162179
Fnatic,Era,Netolic Pro League #4 West,2013-12-04,2013-12-12,1221.832209207993,1327.3536747309897,1227.5664196777307,1308.7055539125713
Fnatic,H4nn1,Netolic Pro League #4 West,2013-12-04,2013-12-12,1221.832209207993,1327.3536747309897,1227.5664196777307,1308.7055539125713
Fnatic,Trixi,Netolic Pro League #4 West,2013-12-04,2013-12-12,1221.832209207993,1327.3536747309897,1227.5664196777307,1308.7055539125713
Fnatic,N0tail,Netolic Pro League #4 West,2013-12-04,2013-12-12,1221.832209207993,1327.3536747309897,1227.5664196777307,1308.7055539125713
Fnatic,Fly,Netolic Pro League #4 West,2013-12-04,2013-12-12,1221.832209207993,1327.3536747309897,1227.5664196777307,1308.7055539125713
Mousesports,Unicornxoxo,Netolic Pro League #4 West,2013-12-04,2013-12-12,971.893112628627,992.9720820580941,949.4455133024369,957.7433564461788
Mousesports,Ace,Netolic Pro League #4 West,2013-12-04,2013-12-12,971.893112628627,992.9720820580941,949.4455133024369,957.7433564461788
Mousesports,Ryze,Netolic Pro League #4 West,2013-12-04,2013-12-12,971.893112628627,992.9720820580941,949.4455133024369,957.7433564461788
Virtus.pro,Illidan,Netolic Pro League #4 West,2013-12-04,2013-12-12,929.7923981885846,933.9148871616399,1006.6241575451396,1070.6291481313394
Virtus.pro,G,Netolic Pro League #4 West,2013-12-04,2013-12-12,929.7923981885846,933.9148871616399,1006.6241575451396,1070.6291481313394
Virtus.pro,LighTofHeaveN,Netolic Pro League #4 West,2013-12-04,2013-12-12,929.7923981885846,933.9148871616399,1006.6241575451396,1070.6291481313394
Virtus.pro,ARS-ART,Netolic Pro League #4 West,2013-12-04,2013-12-12,929.7923981885846,933.9148871616399,1006.6241575451396,1070.6291481313394
Virtus.pro,JotM,Netolic Pro League #4 West,2013-12-04,2013-12-12,929.7923981885846,933.9148871616399,1006.6241575451396,1070.6291481313394
Revenge eSports,Iwo,Netolic Pro League #4 West,2013-12-04,2013-12-12,N/A,N/A,N/A,N/A
Revenge eSports,SmAsH,Netolic Pro League #4 West,2013-12-04,2013-12-12,N/A,N/A,N/A,N/A
Revenge eSports,MiHawk,Netolic Pro League #4 West,2013-12-04,2013-12-12,N/A,N/A,N/A,N/A
Revenge eSports,Mstco,Netolic Pro League #4 West,2013-12-04,2013-12-12,N/A,N/A,N/A,N/A
RoX.KIS,BzzIsPerfect,Netolic Pro League #4 West,2013-12-04,2013-12-12,N/A,N/A,N/A,N/A
RoX.KIS,Scandal,Netolic Pro League #4 West,2013-12-04,2013-12-12,N/A,N/A,N/A,N/A
RoX.KIS,Sedoy,Netolic Pro League #4 West,2013-12-04,2013-12-12,N/A,N/A,N/A,N/A
RoX.KIS,Yol,Netolic Pro League #4 West,2013-12-04,2013-12-12,N/A,N/A,N/A,N/A
RoX.KIS,Goblak,Netolic Pro League #4 West,2013-12-04,2013-12-12,N/A,N/A,N/A,N/A
Evil Geniuses,Jeyo,Netolic Pro League #4 West,2013-12-04,2013-12-12,1027.4845613474308,1086.9917607189327,1026.0125302010485,1082.3326148210522
Evil Geniuses,MSS,Netolic Pro League #4 West,2013-12-04,2013-12-12,1027.4845613474308,1086.9917607189327,1026.0125302010485,1082.3326148210522
Evil Geniuses,UNiVeRsE,Netolic Pro League #4 West,2013-12-04,2013-12-12,1027.4845613474308,1086.9917607189327,1026.0125302010485,1082.3326148210522
Evil Geniuses,Fear,Netolic Pro League #4 West,2013-12-04,2013-12-12,1027.4845613474308,1086.9917607189327,1026.0125302010485,1082.3326148210522
Evil Geniuses,Fogged,Netolic Pro League #4 West,2013-12-04,2013-12-12,1027.4845613474308,1086.9917607189327,1026.0125302010485,1082.3326148210522
First Departure,Chibix,Rapture Gaming Network League 2013/2014,2013-05-18,2013-12-08,N/A,N/A,1067.7136692451595,1109.301480955791
First Departure,Poloson,Rapture Gaming Network League 2013/2014,2013-05-18,2013-12-08,N/A,N/A,1067.7136692451595,1109.301480955791
First Departure,Hana,Rapture Gaming Network League 2013/2014,2013-05-18,2013-12-08,N/A,N/A,1067.7136692451595,1109.301480955791
First Departure,Lubby,Rapture Gaming Network League 2013/2014,2013-05-18,2013-12-08,N/A,N/A,1067.7136692451595,1109.301480955791
Mineski,Julz,Rapture Gaming Network League 2013/2014,2013-05-18,2013-12-08,N/A,N/A,N/A,N/A
Mineski,Jhoven,Rapture Gaming Network League 2013/2014,2013-05-18,2013-12-08,N/A,N/A,N/A,N/A
Mineski,JessieVash,Rapture Gaming Network League 2013/2014,2013-05-18,2013-12-08,N/A,N/A,N/A,N/A
Mineski,Bimbo,Rapture Gaming Network League 2013/2014,2013-05-18,2013-12-08,N/A,N/A,N/A,N/A
Mineski,Owa,Rapture Gaming Network League 2013/2014,2013-05-18,2013-12-08,N/A,N/A,N/A,N/A
Team Zenith,YamateH,Rapture Gaming Network League 2013/2014,2013-05-18,2013-12-08,1122.5689398036463,1192.4556946248892,1029.190806966559,1052.2741245565132
Team Zenith,Xy-,Rapture Gaming Network League 2013/2014,2013-05-18,2013-12-08,1122.5689398036463,1192.4556946248892,1029.190806966559,1052.2741245565132
Team Zenith,Iceiceice,Rapture Gaming Network League 2013/2014,2013-05-18,2013-12-08,1122.5689398036463,1192.4556946248892,1029.190806966559,1052.2741245565132
Team Zenith,XFreedom,Rapture Gaming Network League 2013/2014,2013-05-18,2013-12-08,1122.5689398036463,1192.4556946248892,1029.190806966559,1052.2741245565132
Team Zenith,Ice (player),Rapture Gaming Network League 2013/2014,2013-05-18,2013-12-08,1122.5689398036463,1192.4556946248892,1029.190806966559,1052.2741245565132
Awake,Boombell,Rapture Gaming Network League 2013/2014,2013-05-18,2013-12-08,N/A,N/A,N/A,N/A
MiTH.Trust,LaKelz,Rapture Gaming Network League 2013/2014,2013-05-18,2013-12-08,N/A,N/A,N/A,N/A
MiTH.Trust,AabBAA,Rapture Gaming Network League 2013/2014,2013-05-18,2013-12-08,N/A,N/A,N/A,N/A
MiTH.Trust,TnK,Rapture Gaming Network League 2013/2014,2013-05-18,2013-12-08,N/A,N/A,N/A,N/A
MiTH.Trust,R5r5,Rapture Gaming Network League 2013/2014,2013-05-18,2013-12-08,N/A,N/A,N/A,N/A
Orange Esports,WinteR,Rapture Gaming Network League 2013/2014,2013-05-18,2013-12-08,N/A,N/A,N/A,N/A
Orange Esports,YamateH,Rapture Gaming Network League 2013/2014,2013-05-18,2013-12-08,N/A,N/A,N/A,N/A
Orange Esports,Ling,Rapture Gaming Network League 2013/2014,2013-05-18,2013-12-08,N/A,N/A,N/A,N/A
Orange Esports,Sharky,Rapture Gaming Network League 2013/2014,2013-05-18,2013-12-08,N/A,N/A,N/A,N/A
Titan,KYxY,Rapture Gaming Network League 2013/2014,2013-05-18,2013-12-08,N/A,N/A,N/A,N/A
Titan,Ohaiyo,Rapture Gaming Network League 2013/2014,2013-05-18,2013-12-08,N/A,N/A,N/A,N/A
Titan,Ice (player),Rapture Gaming Network League 2013/2014,2013-05-18,2013-12-08,N/A,N/A,N/A,N/A
Titan,XtiNcT,Rapture Gaming Network League 2013/2014,2013-05-18,2013-12-08,N/A,N/A,N/A,N/A
Titan,Net (player),Rapture Gaming Network League 2013/2014,2013-05-18,2013-12-08,N/A,N/A,N/A,N/A
RattleSnake,Luo,Rapture Gaming Network League 2013/2014,2013-05-18,2013-12-08,N/A,N/A,N/A,N/A
RattleSnake,Kabu,Rapture Gaming Network League 2013/2014,2013-05-18,2013-12-08,N/A,N/A,N/A,N/A
RattleSnake,Icy,Rapture Gaming Network League 2013/2014,2013-05-18,2013-12-08,N/A,N/A,N/A,N/A
RattleSnake,LaNm,Rapture Gaming Network League 2013/2014,2013-05-18,2013-12-08,N/A,N/A,N/A,N/A
RattleSnake,Sag,Rapture Gaming Network League 2013/2014,2013-05-18,2013-12-08,N/A,N/A,N/A,N/A
RisingStars,Air,Rapture Gaming Network League 2013/2014,2013-05-18,2013-12-08,N/A,N/A,N/A,N/A
RisingStars,Xtt,Rapture Gaming Network League 2013/2014,2013-05-18,2013-12-08,N/A,N/A,N/A,N/A
RisingStars,XDD,Rapture Gaming Network League 2013/2014,2013-05-18,2013-12-08,N/A,N/A,N/A,N/A
Team Impervious,Ysaera,Rapture Gaming Network League 2013/2014,2013-05-18,2013-12-08,N/A,N/A,N/A,N/A
Invictus Gaming,Hao,Sina Cup Supernova Dota 2 Open/Season 1,2013-09-09,2013-09-16,1166.601803659429,1269.5752300369015,1197.6386797838347,1321.6615368440064
Invictus Gaming,Ferrari 430,Sina Cup Supernova Dota 2 Open/Season 1,2013-09-09,2013-09-16,1166.601803659429,1269.5752300369015,1197.6386797838347,1321.6615368440064
Invictus Gaming,YYF,Sina Cup Supernova Dota 2 Open/Season 1,2013-09-09,2013-09-16,1166.601803659429,1269.5752300369015,1197.6386797838347,1321.6615368440064
Invictus Gaming,Banana,Sina Cup Supernova Dota 2 Open/Season 1,2013-09-09,2013-09-16,1166.601803659429,1269.5752300369015,1197.6386797838347,1321.6615368440064
Invictus Gaming,Faith,Sina Cup Supernova Dota 2 Open/Season 1,2013-09-09,2013-09-16,1166.601803659429,1269.5752300369015,1197.6386797838347,1321.6615368440064
TongFu,Zhou,Sina Cup Supernova Dota 2 Open/Season 1,2013-09-09,2013-09-16,N/A,N/A,N/A,N/A
TongFu,Mu,Sina Cup Supernova Dota 2 Open/Season 1,2013-09-09,2013-09-16,N/A,N/A,N/A,N/A
TongFu,Xtt,Sina Cup Supernova Dota 2 Open/Season 1,2013-09-09,2013-09-16,N/A,N/A,N/A,N/A
TongFu,SanSheng,Sina Cup Supernova Dota 2 Open/Season 1,2013-09-09,2013-09-16,N/A,N/A,N/A,N/A
TongFu,ZSMJ,Sina Cup Supernova Dota 2 Open/Season 1,2013-09-09,2013-09-16,N/A,N/A,N/A,N/A
Vici Gaming,TuTu,Sina Cup Supernova Dota 2 Open/Season 1,2013-09-09,2013-09-16,1121.701221017283,1208.3535466207068,1117.05112958575,1199.3679050058388
Vici Gaming,Super,Sina Cup Supernova Dota 2 Open/Season 1,2013-09-09,2013-09-16,1121.701221017283,1208.3535466207068,1117.05112958575,1199.3679050058388
Vici Gaming,ROtK,Sina Cup Supernova Dota 2 Open/Season 1,2013-09-09,2013-09-16,1121.701221017283,1208.3535466207068,1117.05112958575,1199.3679050058388
Vici Gaming,Fy,Sina Cup Supernova Dota 2 Open/Season 1,2013-09-09,2013-09-16,1121.701221017283,1208.3535466207068,1117.05112958575,1199.3679050058388
Vici Gaming,Fenrir,Sina Cup Supernova Dota 2 Open/Season 1,2013-09-09,2013-09-16,1121.701221017283,1208.3535466207068,1117.05112958575,1199.3679050058388
LGD Gaming,Rabbit,Sina Cup Supernova Dota 2 Open/Season 1,2013-09-09,2013-09-16,1010.4901287616703,1027.69892135837,1009.9968432623514,1026.3964133946179
LGD Gaming,Yao,Sina Cup Supernova Dota 2 Open/Season 1,2013-09-09,2013-09-16,1010.4901287616703,1027.69892135837,1009.9968432623514,1026.3964133946179
LGD Gaming,Xiao8,Sina Cup Supernova Dota 2 Open/Season 1,2013-09-09,2013-09-16,1010.4901287616703,1027.69892135837,1009.9968432623514,1026.3964133946179
LGD Gaming,DD,Sina Cup Supernova Dota 2 Open/Season 1,2013-09-09,2013-09-16,1010.4901287616703,1027.69892135837,1009.9968432623514,1026.3964133946179
LGD Gaming,Ddc,Sina Cup Supernova Dota 2 Open/Season 1,2013-09-09,2013-09-16,1010.4901287616703,1027.69892135837,1009.9968432623514,1026.3964133946179
RattleSnake,Luo,Sina Cup Supernova Dota 2 Open/Season 1,2013-09-09,2013-09-16,N/A,N/A,N/A,N/A
RattleSnake,JoHnNy,Sina Cup Supernova Dota 2 Open/Season 1,2013-09-09,2013-09-16,N/A,N/A,N/A,N/A
RattleSnake,Icy,Sina Cup Supernova Dota 2 Open/Season 1,2013-09-09,2013-09-16,N/A,N/A,N/A,N/A
RattleSnake,Lin,Sina Cup Supernova Dota 2 Open/Season 1,2013-09-09,2013-09-16,N/A,N/A,N/A,N/A
RattleSnake,Sag,Sina Cup Supernova Dota 2 Open/Season 1,2013-09-09,2013-09-16,N/A,N/A,N/A,N/A
Mineski,Jhoven,Sina Cup Supernova Dota 2 Open/Season 1,2013-09-09,2013-09-16,N/A,N/A,N/A,N/A
Mineski,JessieVash,Sina Cup Supernova Dota 2 Open/Season 1,2013-09-09,2013-09-16,N/A,N/A,N/A,N/A
Mineski,Owa,Sina Cup Supernova Dota 2 Open/Season 1,2013-09-09,2013-09-16,N/A,N/A,N/A,N/A
Mineski,Gio,Sina Cup Supernova Dota 2 Open/Season 1,2013-09-09,2013-09-16,N/A,N/A,N/A,N/A
New Element,Shiki,Sina Cup Supernova Dota 2 Open/Season 1,2013-09-09,2013-09-16,N/A,N/A,N/A,N/A
New Element,Garder,Sina Cup Supernova Dota 2 Open/Season 1,2013-09-09,2013-09-16,N/A,N/A,N/A,N/A
OguraYui (page does not exist),ZExBinGo,Sina Cup Supernova Dota 2 Open/Season 1,2013-09-09,2013-09-16,N/A,N/A,N/A,N/A
OguraYui (page does not exist),ELeVeN,Sina Cup Supernova Dota 2 Open/Season 1,2013-09-09,2013-09-16,N/A,N/A,N/A,N/A
OguraYui (page does not exist),Fyms,Sina Cup Supernova Dota 2 Open/Season 1,2013-09-09,2013-09-16,N/A,N/A,N/A,N/A
4 Friends + Chrillee,Chrillee,Corsair Gaming Summer Tournament 2013,2013-06-28,2013-07-26,1001.6819663593573,1009.6525494896343,957.2760197467478,961.8140235603613
4 Friends + Chrillee,Strangby,Corsair Gaming Summer Tournament 2013,2013-06-28,2013-07-26,1001.6819663593573,1009.6525494896343,957.2760197467478,961.8140235603613
Denial eSports,SmAsH,Corsair Gaming Summer Tournament 2013,2013-06-28,2013-07-26,N/A,N/A,N/A,N/A
Denial eSports,Masoku,Corsair Gaming Summer Tournament 2013,2013-06-28,2013-07-26,N/A,N/A,N/A,N/A
Denial eSports,Mstco,Corsair Gaming Summer Tournament 2013,2013-06-28,2013-07-26,N/A,N/A,N/A,N/A
Evil Geniuses,Fear,Corsair Gaming Summer Tournament 2013,2013-06-28,2013-07-26,1189.4995047652517,1267.6123103016025,1112.9822472074295,1150.0872948444082
Evil Geniuses,Jeyo,Corsair Gaming Summer Tournament 2013,2013-06-28,2013-07-26,1189.4995047652517,1267.6123103016025,1112.9822472074295,1150.0872948444082
Evil Geniuses,DeMoN,Corsair Gaming Summer Tournament 2013,2013-06-28,2013-07-26,1189.4995047652517,1267.6123103016025,1112.9822472074295,1150.0872948444082
Evil Geniuses,SexyBamboe,Corsair Gaming Summer Tournament 2013,2013-06-28,2013-07-26,1189.4995047652517,1267.6123103016025,1112.9822472074295,1150.0872948444082
Evil Geniuses,Bdiz,Corsair Gaming Summer Tournament 2013,2013-06-28,2013-07-26,1189.4995047652517,1267.6123103016025,1112.9822472074295,1150.0872948444082
Flipsid3 Tactics,Ryze,Corsair Gaming Summer Tournament 2013,2013-06-28,2013-07-26,N/A,N/A,N/A,N/A
Flipsid3 Tactics,Unicornxoxo,Corsair Gaming Summer Tournament 2013,2013-06-28,2013-07-26,N/A,N/A,N/A,N/A
Flipsid3 Tactics,MiGGel,Corsair Gaming Summer Tournament 2013,2013-06-28,2013-07-26,N/A,N/A,N/A,N/A
Flipsid3 Tactics,MaNia,Corsair Gaming Summer Tournament 2013,2013-06-28,2013-07-26,N/A,N/A,N/A,N/A
Fnatic,Era,Corsair Gaming Summer Tournament 2013,2013-06-28,2013-07-26,1139.6052769016576,1220.0242438304629,1166.5169823274364,1209.1292887941875
Fnatic,H4nn1,Corsair Gaming Summer Tournament 2013,2013-06-28,2013-07-26,1139.6052769016576,1220.0242438304629,1166.5169823274364,1209.1292887941875
Fnatic,Trixi,Corsair Gaming Summer Tournament 2013,2013-06-28,2013-07-26,1139.6052769016576,1220.0242438304629,1166.5169823274364,1209.1292887941875
Fnatic,N0tail,Corsair Gaming Summer Tournament 2013,2013-06-28,2013-07-26,1139.6052769016576,1220.0242438304629,1166.5169823274364,1209.1292887941875
Fnatic,Fly,Corsair Gaming Summer Tournament 2013,2013-06-28,2013-07-26,1139.6052769016576,1220.0242438304629,1166.5169823274364,1209.1292887941875
ICCup,Jackal,Corsair Gaming Summer Tournament 2013,2013-06-28,2013-07-26,N/A,N/A,N/A,N/A
ICCup,Resolut1on,Corsair Gaming Summer Tournament 2013,2013-06-28,2013-07-26,N/A,N/A,N/A,N/A
ICCup,Mag~,Corsair Gaming Summer Tournament 2013,2013-06-28,2013-07-26,N/A,N/A,N/A,N/A
ICCup,Wejustzik,Corsair Gaming Summer Tournament 2013,2013-06-28,2013-07-26,N/A,N/A,N/A,N/A
